Date,AAPL,MSFT,AMZN,GOOGL,FB,TSLA,BRK-B,JPM,JNJ,NVDA,V,PG,UNH,HD,DIS,PYPL,MA,VZ,NFLX,ADBE,INTC,CMCSA,CSCO,PFE,PEP,KO,MRK,T,NKE,WMT,XOM,BMY,ABBV,COST,MCD,WBA,MDT,ACN,AVGO,AMGN,TXN,HON,NEE,QCOM,IBM,TMO,PM,CVX,ORCL
1986-06-30 00:00:00+00:00,0.1601559966802597,0.10677099972963333,,,,,,17.083332061767578,4.539062976837158,,,5.007812976837158,0.3945310115814209,0.47736600041389465,4.500905990600586,,,15.625733375549316,,,0.47916701436042786,0.9176949858665466,,2.8265340328216553,5.625,2.6145830154418945,5.539651870727539,6.891993999481201,0.3046880066394806,1.0807290077209473,7.609375,10.231602668762207,,,6.09375,2.460937976837158,1.191406011581421,,,0.515625,2.4869790077209473,10.695613861083984,3.96875,,35.014339447021484,6.740740776062012,,9.59375,0.07523100078105927
1986-07-01 00:00:00+00:00,0.15792399644851685,0.10677099972963333,,,,,,17.125,4.515625,,,5.101562976837158,0.4140630066394806,0.46639201045036316,4.470077991485596,,,15.822460174560547,,,0.47395798563957214,0.9547330141067505,,2.871006965637207,5.7916669845581055,2.671875,5.599289894104004,6.451409816741943,0.3085939884185791,1.0989580154418945,7.65625,10.261345863342285,,,6.3229169845581055,2.453125,1.2089840173721313,,,0.5052080154418945,2.4947919845581055,10.636029243469238,3.96875,,35.5222282409668,6.592593193054199,,9.53125,0.07638899981975555
1986-07-02 00:00:00+00:00,0.16127200424671173,0.10677099972963333,,,,,,17.291667938232422,4.554687976837158,,,5.109375,0.4296880066394806,0.46913599967956543,4.408421993255615,,,15.934874534606934,,,0.46875,0.9711930155754089,,2.8660659790039062,5.8541669845581055,2.742187976837158,5.5860371589660645,6.545821189880371,0.31445300579071045,1.1119790077209473,7.671875,10.276217460632324,,,6.3020830154418945,2.429687976837158,1.222656011581421,,,0.5052080154418945,2.4869790077209473,10.487065315246582,4.03125,,35.73135757446289,6.592593193054199,,9.6875,0.07484599947929382
1986-07-03 00:00:00+00:00,0.1679690033197403,0.10850699990987778,,,,,,17.291667938232422,4.492187976837158,,,5.023437976837158,0.4335939884185791,0.46913599967956543,4.326213836669922,,,15.962979316711426,,,0.46354201436042786,0.9917700290679932,,2.875948905944824,5.8333330154418945,2.71875,5.493268013000488,6.467144966125488,0.3085939884185791,1.1015629768371582,7.59375,10.320832252502441,,,6.2916669845581055,2.445312976837158,1.2441409826278687,,,0.53125,2.5026040077209473,10.427478790283203,4.0625,,35.611854553222656,6.641974925994873,,9.6875,0.07484599947929382
1986-07-07 00:00:00+00:00,0.15904000401496887,0.10416699945926666,,,,,,16.958332061767578,4.265625,,,4.851562976837158,0.4140630066394806,0.42798399925231934,4.1001410484313965,,,15.681941032409668,,,0.44791701436042786,0.9588479995727539,,2.717820882797241,5.5,2.5625,5.367365837097168,6.40420389175415,0.29492199420928955,1.046875,7.46875,10.112630844116211,,,5.9583330154418945,2.34375,1.21875,,,0.48958298563957214,2.4661459922790527,10.2189302444458,3.96875,,34.71558380126953,6.271605014801025,,9.46875,0.07407400012016296
1986-07-08 00:00:00+00:00,0.1529020071029663,0.1015629991889,,,,,,16.5,4.140625,,,4.757812976837158,0.40625,0.41701000928878784,4.007656097412109,,,15.597628593444824,,,0.453125,0.9176949858665466,,2.6338160037994385,5.25,2.53125,5.27459716796875,6.333395957946777,0.29101601243019104,1.0,7.5,9.844943046569824,,,5.8854169845581055,2.242187976837158,1.160156011581421,,,0.44791701436042786,2.4583330154418945,10.069966316223145,4.0,,34.56620407104492,6.049383163452148,,9.40625,0.0733020007610321
1986-07-09 00:00:00+00:00,0.15457600355148315,0.09722200036048889,,,,,,16.5,4.179687976837158,,,4.78125,0.3984380066394806,0.41975298523902893,4.120693206787109,,,15.653837203979492,,,0.44791701436042786,0.9176949858665466,,2.7128798961639404,5.3541669845581055,2.59375,5.281222820281982,6.388469219207764,0.29101601243019104,1.015625,7.515625,9.978787422180176,,11.0,5.9270830154418945,2.304687976837158,1.183593988418579,,,0.45833298563957214,2.4973959922790527,9.980587005615234,4.015625,,34.47657775878906,6.493826866149902,,9.125,0.07407400012016296
1986-07-10 00:00:00+00:00,0.15792399644851685,0.09461800009012222,,,,,,16.5,4.203125,,,4.765625,0.3984380066394806,0.4115230143070221,4.1001410484313965,,,15.681941032409668,,,0.4375,0.9176949858665466,,2.6535820960998535,5.3333330154418945,2.570312976837158,5.2878499031066895,6.522218227386475,0.2851560115814209,1.0104169845581055,7.4375,9.844943046569824,,10.9375,5.9375,2.335937976837158,1.1953129768371582,,,0.46614599227905273,2.4739580154418945,10.010379791259766,4.015625,,34.835086822509766,6.4691362380981445,,9.0625,0.07407400012016296
1986-07-11 00:00:00+00:00,0.16573700308799744,0.09722200036048889,,,,,,16.291667938232422,4.171875,,,4.8125,0.3984380066394806,0.4115230143070221,4.089865207672119,,,15.766251564025879,,,0.40104201436042786,0.9094650149345398,,2.6634650230407715,5.3333330154418945,2.59375,5.320981979370117,6.537952899932861,0.28320300579071045,1.0104169845581055,7.390625,9.755714416503906,,10.5625,5.90625,2.359375,1.171875,,,0.47395798563957214,2.453125,9.772038459777832,4.0625,,34.20769500732422,6.4691362380981445,,8.9375,0.0733020007610321
1986-07-14 00:00:00+00:00,0.16182999312877655,0.09591999650001526,,,,,,15.583333015441895,4.117187976837158,,,4.71875,0.4101560115814209,0.38408800959587097,3.874068021774292,,,15.653837203979492,,,0.40104201436042786,0.8600819706916809,,2.6091079711914062,5.125,2.507812976837158,5.221586227416992,6.490747928619385,0.2773439884185791,0.9609379768371582,7.28125,9.458284378051758,,10.25,5.7083330154418945,2.289062976837158,1.136718988418579,,,0.46875,2.359375,9.533695220947266,4.125,,33.28154754638672,6.197531223297119,,8.6875,0.07484599947929382
1986-07-15 00:00:00+00:00,0.155691996216774,0.09722200036048889,,,,,,15.5,4.140625,,,4.710937976837158,0.3671880066394806,0.3813439905643463,3.7713069915771484,,,15.513318061828613,,,0.39583298563957214,0.8395059704780579,,2.6338160037994385,5.0,2.523437976837158,5.234838962554932,6.341263771057129,0.27539101243019104,0.9244790077209473,7.203125,9.279826164245605,,9.9375,5.7708330154418945,2.257812976837158,1.1152340173721313,,,0.45052099227905273,2.3489580154418945,9.295352935791016,4.125,,32.445030212402344,6.098764896392822,,8.5625,0.06635800004005432
1986-07-16 00:00:00+00:00,0.14955399930477142,0.10069400072097778,,,,,,15.458333015441895,4.148437976837158,,,4.726562976837158,0.3710939884185791,0.4032920002937317,3.894619941711426,,,15.653837203979492,,,0.3828130066394806,0.8765429854393005,,2.5794589519500732,5.1041669845581055,2.59375,5.241465091705322,6.356998920440674,0.27929699420928955,0.9791669845581055,7.3125,9.324440002441406,,10.125,5.9583330154418945,2.25,1.1152340173721313,,,0.46614599227905273,2.3072919845581055,9.05700969696045,4.125,,31.817638397216797,6.246913909912109,,8.65625,0.05478399991989136
1986-07-17 00:00:00+00:00,0.1439729928970337,0.10243099927902222,,,,,,15.416666984558105,4.203125,,,4.632812976837158,0.3945310115814209,0.38683098554611206,3.997380018234253,,,15.681941032409668,,,0.390625,0.8847740292549133,,2.6288740634918213,5.1458330154418945,2.539062976837158,5.393871784210205,6.435675144195557,0.27148398756980896,0.9973959922790527,7.359375,9.666484832763672,,10.1875,5.90625,2.265625,1.175781011581421,,,0.48958298563957214,2.3098959922790527,9.116596221923828,4.09375,,31.548757553100586,6.197531223297119,,8.9375,0.05864199995994568
1986-07-18 00:00:00+00:00,0.14174099266529083,0.10329899936914444,,,,,,15.166666984558105,4.21875,,,4.515625,0.3828130066394806,0.3923180103302002,4.089865207672119,,,15.794356346130371,,,0.36458298563957214,0.880657970905304,,2.6239330768585205,5.1458330154418945,2.5625,5.407124996185303,6.490747928619385,0.2617189884185791,1.0182290077209473,7.5,10.068016052246094,,10.25,5.9479169845581055,2.226562976837158,1.171875,,,0.4921880066394806,2.2864580154418945,9.05700969696045,4.109375,,31.48900604248047,6.4691362380981445,,9.0,0.05787000060081482
1986-07-21 00:00:00+00:00,0.14955399930477142,0.10329899936914444,,,,,,15.166666984558105,4.210937976837158,,,4.5625,0.3945310115814209,0.3923180103302002,4.1001410484313965,,,15.850564002990723,,,0.36458298563957214,0.8683130145072937,,2.5992250442504883,5.125,2.523437976837158,5.354114055633545,6.522218227386475,0.2578130066394806,0.9869790077209473,7.546875,9.889557838439941,,10.25,5.8645830154418945,2.1875,1.1796879768371582,,,0.5104169845581055,2.2395830154418945,9.086803436279297,4.171875,,31.51888084411621,6.567901134490967,,9.15625,0.05709899961948395
1986-07-22 00:00:00+00:00,0.15457600355148315,0.10677099972963333,,,,,,15.125,4.320312976837158,,,4.585937976837158,0.3945310115814209,0.4005489945411682,4.1001410484313965,,,15.962979316711426,,,0.38020798563957214,0.8641980290412903,,2.6091079711914062,5.1875,2.5625,5.619169235229492,6.553688049316406,0.2382809966802597,0.984375,7.53125,9.770586013793945,,10.1875,5.65625,2.210937976837158,1.207031011581421,,,0.5208330154418945,2.179687976837158,9.17618179321289,4.1875,,31.93714141845703,6.641974925994873,,9.25,0.05555599927902222
1986-07-23 00:00:00+00:00,0.1523440033197403,0.10416699945926666,,,,,,15.208333015441895,4.398437976837158,,,4.65625,0.390625,0.41701000928878784,4.069313049316406,,,16.131601333618164,,,0.375,0.8641980290412903,,2.6239330768585205,5.3125,2.539062976837158,5.5263991355896,6.585158824920654,0.2421880066394806,0.9973959922790527,7.46875,9.725971221923828,,10.0625,5.5,2.265625,1.2441409826278687,,,0.53125,2.179687976837158,9.325145721435547,4.28125,,31.817638397216797,6.765431880950928,,9.03125,0.05478399991989136
1986-07-24 00:00:00+00:00,0.1478790044784546,0.10763899981975555,,,,,,15.0,4.328125,,,4.65625,0.3710939884185791,0.39506199955940247,4.110416889190674,,,16.103498458862305,,,0.38541701436042786,0.8395059704780579,,2.6239330768585205,5.5,2.507812976837158,5.513146877288818,6.553688049316406,0.22851599752902985,0.9973959922790527,7.453125,9.65161418914795,,9.9375,5.5416669845581055,2.304687976837158,1.2421879768371582,,,0.5286459922790527,2.1510419845581055,9.295352935791016,4.375,,31.817638397216797,6.6666669845581055,,8.84375,0.051697999238967896
1986-07-25 00:00:00+00:00,0.15178599953651428,0.10850699990987778,,,,,,15.25,4.359375,,,4.8125,0.3789060115814209,0.39780500531196594,4.1001410484313965,,,16.496952056884766,,,0.41145798563957214,0.8353909850120544,,2.6486399173736572,5.6041669845581055,2.546875,5.506519794464111,6.545821189880371,0.2226559966802597,0.9895830154418945,7.5,9.502898216247559,,10.0625,5.5729169845581055,2.34375,1.25,,,0.53125,2.2682290077209473,10.010379791259766,4.4375,,32.056644439697266,6.592593193054199,,8.8125,0.050925999879837036
1986-07-28 00:00:00+00:00,0.1445309966802597,0.10590299963951111,,,,,,15.083333015441895,4.234375,,,4.6875,0.3789060115814209,0.3895750045776367,3.9151721000671387,,,16.27212142944336,,,0.39583298563957214,0.8271600008010864,,2.6140499114990234,5.3541669845581055,2.5,5.4601359367370605,6.561555862426758,0.22070300579071045,0.9505209922790527,7.390625,9.354183197021484,,10.125,5.5,2.3125,1.214843988418579,,,0.5130209922790527,2.289062976837158,10.12955093383789,4.3125,,31.638383865356445,6.567901134490967,,8.6875,0.05015400052070618
1986-07-29 00:00:00+00:00,0.13950900733470917,0.10329899936914444,,,,,,14.666666984558105,4.210937976837158,,,4.75,0.3554689884185791,0.38408800959587097,3.976828098297119,,,16.131601333618164,,,0.390625,0.8189299702644348,,2.5794589519500732,5.25,2.429687976837158,5.473388195037842,6.514349937438965,0.21875,0.9557290077209473,7.421875,9.116238594055176,,10.1875,5.4166669845581055,2.210937976837158,1.191406011581421,,,0.49739599227905273,2.210937976837158,10.010379791259766,4.296875,,31.369503021240234,6.493826866149902,,8.71875,0.048996999859809875
1986-07-30 00:00:00+00:00,0.13616099953651428,0.09982600063085556,,,,,,14.541666984558105,4.296875,,,4.796875,0.3554689884185791,0.3511660099029541,4.028207778930664,,,16.244016647338867,,,0.40104201436042786,0.8148149847984314,,2.6091079711914062,5.2916669845581055,2.476562976837158,5.579411029815674,6.561555862426758,0.21679699420928955,0.9973959922790527,7.640625,9.383926391601562,,10.125,5.3541669845581055,2.257812976837158,1.246093988418579,,,0.4765630066394806,2.2708330154418945,9.950794219970703,4.328125,,31.608509063720703,6.370369911193848,,9.09375,0.049382999539375305
1986-07-31 00:00:00+00:00,0.13950900733470917,0.09895800054073334,,,,,,14.625,4.257812976837158,,,4.835937976837158,0.3515630066394806,0.36762699484825134,3.976828098297119,,,16.525056838989258,,,0.38020798563957214,0.8271600008010864,,2.6387569904327393,5.1041669845581055,2.445312976837158,5.645674228668213,6.577291011810303,0.21875,0.96875,7.59375,9.517769813537598,,10.0625,5.3333330154418945,2.234375,1.2265629768371582,,,0.46614599227905273,2.2864580154418945,9.831623077392578,4.359375,,31.66826057434082,6.271605014801025,,9.03125,0.047839999198913574
1986-08-01 00:00:00+00:00,0.140066996216774,0.09809000045061111,,,,,,14.625,4.21875,,,4.828125,0.3476560115814209,0.3731139898300171,3.874068021774292,,,16.60936737060547,,,0.38020798563957214,0.843621015548706,,2.6585230827331543,5.1875,2.390625,5.718564033508301,6.593026161193848,0.21875,0.9661459922790527,7.5625,9.592127799987793,,9.75,5.2708330154418945,2.15625,1.234375,,,0.45052099227905273,2.2838540077209473,9.503902435302734,4.375,,31.39937973022461,6.320988178253174,,9.15625,0.047839999198913574
1986-08-04 00:00:00+00:00,0.140625,0.09809000045061111,,,,,,14.75,4.273437976837158,,,4.851562976837158,0.328125,0.3703700006008148,3.8637919425964355,,,16.440744400024414,,,0.375,0.823045015335083,,2.6782889366149902,5.25,2.429687976837158,5.67218017578125,6.600893974304199,0.2148440033197403,0.9583330154418945,7.71875,9.532642364501953,,9.75,5.2083330154418945,2.125,1.2363280057907104,,,0.44791701436042786,2.2708330154418945,9.593280792236328,4.328125,,31.459129333496094,6.123456954956055,,9.6875,0.045524999499320984
1986-08-05 00:00:00+00:00,0.14341500401496887,0.09722200036048889,,,,,,15.0,4.210937976837158,,,4.882812976837158,0.3125,0.3731139898300171,3.7713069915771484,,,16.30022430419922,,,0.34635400772094727,0.823045015335083,,2.6585230827331543,5.1875,2.375,5.698685169219971,6.561555862426758,0.21679699420928955,0.9583330154418945,8.046875,9.547513008117676,,9.5625,5.1666669845581055,2.140625,1.261718988418579,,,0.44791701436042786,2.2213540077209473,9.62307357788086,4.328125,,31.279876708984375,6.222221851348877,,10.0,0.044753000140190125
1986-08-06 00:00:00+00:00,0.13895100355148315,0.09635400027036667,,,,,,15.666666984558105,4.226562976837158,,,4.945312976837158,0.2890630066394806,0.3648830056190491,3.709650993347168,,,16.131601333618164,,,0.35416701436042786,0.8189299702644348,,2.6585230827331543,5.125,2.382812976837158,5.738443851470947,6.569423198699951,0.21679699420928955,0.9348959922790527,8.015625,9.562384605407715,,9.125,5.0520830154418945,2.09375,1.28125,,,0.45052099227905273,2.1588540077209473,9.65286636352539,4.34375,,31.33962631225586,6.246913909912109,,9.9375,0.045910000801086426
1986-08-07 00:00:00+00:00,0.14174099266529083,0.09548600018024445,,,,,,15.5,4.234375,,,4.851562976837158,0.3125,0.37585699558258057,3.7302029132843018,,,16.047290802001953,,,0.36458298563957214,0.8189299702644348,,2.6585230827331543,5.2708330154418945,2.375,5.73181676864624,6.600893974304199,0.2226559966802597,0.9322919845581055,7.84375,9.42854118347168,,8.375,5.1666669845581055,2.148437976837158,1.3066409826278687,,,0.44270798563957214,2.203125,9.682659149169922,4.375,,31.309751510620117,6.222221851348877,,10.03125,0.047067999839782715
1986-08-08 00:00:00+00:00,0.141183003783226,0.09635400027036667,,,,,,15.416666984558105,4.28125,,,4.796875,0.3125,0.37585699558258057,3.689099073410034,,,15.878666877746582,,,0.39583298563957214,0.8271600008010864,,2.6288740634918213,5.25,2.351562976837158,5.658926963806152,6.585158824920654,0.22460900247097015,0.9192709922790527,7.828125,9.309569358825684,,8.875,5.2395830154418945,2.125,1.308593988418579,,,0.42708298563957214,2.2916669845581055,9.295352935791016,4.375,,31.07074546813965,6.172840118408203,,9.96875,0.047067999839782715
1986-08-11 00:00:00+00:00,0.14955399930477142,0.09982600063085556,,,,,,15.583333015441895,4.320312976837158,,,4.75,0.3085939884185791,0.37585699558258057,3.812411069869995,,,15.962979316711426,,,0.40625,0.8353909850120544,,2.717820882797241,5.4166669845581055,2.4375,5.791454792022705,6.703172206878662,0.22851599752902985,0.9322919845581055,7.875,9.577256202697754,,9.125,5.4375,2.226562976837158,1.308593988418579,,,0.45052099227905273,2.3411459922790527,9.533695220947266,4.46875,,31.309751510620117,6.296296119689941,,10.09375,0.044753000140190125
1986-08-12 00:00:00+00:00,0.1529020071029663,0.10243099927902222,,,,,,15.458333015441895,4.328125,,,4.804687976837158,0.3046880066394806,0.37585699558258057,3.946000099182129,,,15.934874534606934,,,0.42708298563957214,0.8641980290412903,,2.747469902038574,5.375,2.460937976837158,5.837839126586914,6.781847953796387,0.22460900247097015,0.9479169845581055,7.921875,9.69622802734375,,9.375,5.4895830154418945,2.25,1.3183590173721313,,,0.47395798563957214,2.359375,9.563488006591797,4.5,,31.66826057434082,6.39506196975708,,10.125,0.047067999839782715
1986-08-13 00:00:00+00:00,0.16071400046348572,0.10329899936914444,,,,,,15.708333015441895,4.429687976837158,,,4.789062976837158,0.3164060115814209,0.38683098554611206,3.925447940826416,,,16.384536743164062,,0.2109380066394806,0.41666701436042786,0.8971189856529236,,2.782059907913208,5.3958330154418945,2.484375,5.950488090515137,6.821186065673828,0.22851599752902985,0.984375,8.015625,9.800329208374023,,9.6875,5.53125,2.304687976837158,1.34375,,,0.48177099227905273,2.4088540077209473,9.65286636352539,4.609375,,32.02676773071289,6.444444179534912,,10.34375,0.048996999859809875
1986-08-14 00:00:00+00:00,0.16071400046348572,0.10590299963951111,,,,,,15.75,4.53125,,,4.773437976837158,0.34375,0.39780500531196594,3.8329639434814453,,,16.215913772583008,,0.2226559966802597,0.41145798563957214,0.8847740292549133,,2.782059907913208,5.4166669845581055,2.4375,6.036631107330322,6.8605241775512695,0.23242199420928955,0.9765629768371582,8.015625,9.844943046569824,,9.5,5.4583330154418945,2.34375,1.371093988418579,,,0.5052080154418945,2.4036459922790527,9.742244720458984,4.609375,,32.08652114868164,6.419753074645996,,10.3125,0.048996999859809875
1986-08-15 00:00:00+00:00,0.1595979928970337,0.10633700340986252,,,,,,15.833333015441895,4.546875,,,4.84375,0.3398439884185791,0.40877899527549744,3.8021349906921387,,,16.32832908630371,,0.21875,0.41145798563957214,0.8888890147209167,,2.77217698097229,5.3333330154418945,2.453125,6.10952091217041,6.88412618637085,0.24023400247097015,0.96875,8.15625,9.65161418914795,,9.375,5.4895830154418945,2.320312976837158,1.359375,,,0.5026040077209473,2.4166669845581055,9.742244720458984,4.671875,,31.817638397216797,6.39506196975708,,10.75,0.048996999859809875
1986-08-18 00:00:00+00:00,0.15792399644851685,0.10503499954938889,,,,,,15.833333015441895,4.5,,,4.929687976837158,0.3554689884185791,0.41701000928878784,3.761030912399292,,,16.496952056884766,,0.2109380066394806,0.41145798563957214,0.8724279999732971,,2.752410888671875,5.4375,2.414062976837158,6.162531852722168,6.978537082672119,0.24414099752902985,0.9609379768371582,8.234375,9.606999397277832,,9.6875,5.5833330154418945,2.28125,1.359375,,,0.47916701436042786,2.390625,9.89120864868164,4.640625,,32.355403900146484,6.271605014801025,,10.9375,0.048996999859809875
1986-08-19 00:00:00+00:00,0.15792399644851685,0.10503499954938889,,,,,,16.083332061767578,4.429687976837158,,,4.890625,0.3476560115814209,0.42524001002311707,3.6993749141693115,,,16.468847274780273,,0.2148440033197403,0.421875,0.8641980290412903,,2.717820882797241,5.375,2.375,6.122774124145508,6.994272232055664,0.24023400247097015,0.9765629768371582,8.125,9.502898216247559,,9.5625,5.46875,2.289062976837158,1.3671879768371582,,,0.45833298563957214,2.390625,9.801830291748047,4.640625,,32.68403244018555,6.246913909912109,,10.53125,0.049382999539375305
1986-08-20 00:00:00+00:00,0.16182999312877655,0.10416699945926666,,,,,,16.25,4.59375,,,4.828125,0.34375,0.4444440007209778,3.781583070755005,,,16.806093215942383,,0.2148440033197403,0.44270798563957214,0.8641980290412903,,2.7079379558563232,5.4166669845581055,2.445312976837158,6.023377895355225,7.143755912780762,0.2460940033197403,0.9713540077209473,8.203125,9.47315502166748,,9.5,5.5,2.328125,1.4042969942092896,,,0.47135400772094727,2.4479169845581055,9.831623077392578,4.734375,,33.28154754638672,6.074073791503906,,10.8125,0.047067999839782715
1986-08-21 00:00:00+00:00,0.1595979928970337,0.10416699945926666,,,,,,16.166667938232422,4.59375,,,4.851562976837158,0.3398439884185791,0.43621399998664856,3.740478992462158,,,16.862302780151367,,0.2226559966802597,0.44791701436042786,0.8477370142936707,,2.7128798961639404,5.3958330154418945,2.421875,5.9968719482421875,7.198829174041748,0.2421880066394806,0.96875,8.15625,9.532642364501953,,9.4375,5.3645830154418945,2.328125,1.4121090173721313,,,0.46614599227905273,2.4401040077209473,10.010379791259766,4.671875,,32.982791900634766,6.148148059844971,,10.5625,0.047067999839782715
1986-08-22 00:00:00+00:00,0.16182999312877655,0.10243099927902222,,,,,,16.125,4.59375,,,4.898437976837158,0.3242189884185791,0.42798399925231934,3.7302029132843018,,,16.862302780151367,,0.2226559966802597,0.46875,0.8477370142936707,,2.6832311153411865,5.375,2.414062976837158,6.010125160217285,7.175227165222168,0.2421880066394806,0.9635419845581055,8.203125,9.547513008117676,,9.375,5.3333330154418945,2.28125,1.421875,,,0.45833298563957214,2.4791669845581055,10.09975814819336,4.59375,,32.982791900634766,6.197531223297119,,10.625,0.047067999839782715
1986-08-25 00:00:00+00:00,0.16238799691200256,0.10243099927902222,,,,,,16.0,4.53125,,,4.8125,0.3164060115814209,0.42798399925231934,3.6788229942321777,,,16.553159713745117,,0.2148440033197403,0.453125,0.843621015548706,,2.6486399173736572,5.2916669845581055,2.382812976837158,5.897477149963379,7.1516242027282715,0.234375,0.9375,8.171875,9.443411827087402,,9.25,5.28125,2.25,1.410156011581421,,,0.4609380066394806,2.4557290077209473,9.950794219970703,4.390625,,33.221797943115234,6.098764896392822,,10.59375,0.047839999198913574
1986-08-26 00:00:00+00:00,0.1635040044784546,0.1015629991889,,,,,,16.208332061767578,4.585937976837158,,,4.953125,0.3125,0.4417009949684143,3.637718915939331,,,17.030925750732422,,0.2148440033197403,0.46875,0.8600819706916809,,2.717820882797241,5.4166669845581055,2.4375,5.970366954803467,7.2224321365356445,0.23242199420928955,0.9635419845581055,8.5,9.621870994567871,,9.375,5.3541669845581055,2.257812976837158,1.417968988418579,,,0.4609380066394806,2.4791669845581055,9.980587005615234,4.5,,33.72968673706055,6.098764896392822,,11.03125,0.044753000140190125
1986-08-27 00:00:00+00:00,0.16517899930477142,0.1015629991889,,,,,,16.208332061767578,4.5625,,,4.96875,0.3125,0.43895700573921204,3.6171669960021973,,,17.08713150024414,,0.2148440033197403,0.46875,0.8765429854393005,,2.6980550289154053,5.25,2.390625,5.9239821434021,7.285373210906982,0.23242199420928955,0.9661459922790527,8.671875,9.458284378051758,,9.3125,5.2083330154418945,2.21875,1.4199219942092896,,,0.45833298563957214,2.4869790077209473,9.950794219970703,4.484375,,33.72968673706055,6.049383163452148,,11.21875,0.047067999839782715
1986-08-28 00:00:00+00:00,0.1685270071029663,0.1015629991889,,,,,,16.208332061767578,4.570312976837158,,,5.0,0.3085939884185791,0.43895700573921204,3.689099073410034,,,17.08713150024414,,0.2070309966802597,0.46354201436042786,0.8765429854393005,,2.6832311153411865,5.1875,2.328125,6.030004024505615,7.261769771575928,0.2304690033197403,0.9661459922790527,8.625,9.309569358825684,,9.1875,5.2083330154418945,2.21875,1.386718988418579,,,0.45833298563957214,2.5208330154418945,9.742244720458984,4.4375,,33.4608039855957,6.123456954956055,,10.9375,0.048611000180244446
1986-08-29 00:00:00+00:00,0.16517899930477142,0.09895800054073334,,,,,,16.25,4.617187976837158,,,5.0,0.3085939884185791,0.43621399998664856,3.7507550716400146,,,16.974716186523438,,0.2070309966802597,0.47916701436042786,0.8765429854393005,,2.6881721019744873,5.3125,2.367187976837158,6.12939977645874,7.293240070343018,0.22851599752902985,0.9791669845581055,8.609375,9.279826164245605,,9.125,5.2395830154418945,2.21875,1.339843988418579,,,0.45052099227905273,2.53125,9.801830291748047,4.421875,,33.162044525146484,6.024691104888916,,11.0625,0.050925999879837036
1986-09-02 00:00:00+00:00,0.15513400733470917,0.09635400027036667,,,,,,16.083332061767578,4.4375,,,4.898437976837158,0.3085939884185791,0.43895700573921204,3.5966150760650635,,,16.806093215942383,,0.2226559966802597,0.453125,0.8724279999732971,,2.6535820960998535,5.1666669845581055,2.28125,5.877597808837891,7.2224321365356445,0.2148440033197403,0.9375,8.484375,9.101367950439453,,8.75,5.15625,2.179687976837158,1.359375,,,0.44010400772094727,2.5208330154418945,9.742244720458984,4.328125,,32.50477981567383,6.049383163452148,,11.09375,0.05246900022029877
1986-09-03 00:00:00+00:00,0.15513400733470917,0.09375,,,,,,16.083332061767578,4.445312976837158,,,4.882812976837158,0.3007810115814209,0.43621399998664856,3.5041298866271973,,,16.637470245361328,,0.2226559966802597,0.45833298563957214,0.8600819706916809,,2.6338160037994385,5.0833330154418945,2.289062976837158,5.937234878540039,7.1516242027282715,0.22070300579071045,0.9583330154418945,8.625,9.012138366699219,,8.9375,5.0625,2.171875,1.359375,,,0.453125,2.539062976837158,9.772038459777832,4.3125,,32.5346565246582,6.049383163452148,,11.375,0.05246900022029877
1986-09-04 00:00:00+00:00,0.15848200023174286,0.1015629991889,,,,,,16.25,4.40625,,,4.921875,0.3046880066394806,0.4417009949684143,3.442473888397217,,,16.525056838989258,,0.25,0.47395798563957214,0.9012349843978882,,2.5893421173095703,4.9791669845581055,2.289062976837158,6.023377895355225,7.238166809082031,0.22460900247097015,0.9739580154418945,8.84375,8.99726676940918,,9.3125,5.15625,2.171875,1.355468988418579,,,0.44270798563957214,2.5494790077209473,9.980587005615234,4.328125,,33.311424255371094,6.024691104888916,,11.65625,0.049382999539375305
1986-09-05 00:00:00+00:00,0.156808003783226,0.10590299963951111,,,,,,15.833333015441895,4.328125,,,4.78125,0.3164060115814209,0.43895700573921204,3.3602659702301025,,,15.878666877746582,,0.2460940033197403,0.46875,0.9012349843978882,,2.5695760250091553,4.7291669845581055,2.210937976837158,5.8510918617248535,7.088683128356934,0.2265630066394806,0.953125,8.796875,8.922908782958984,,9.0,5.0833330154418945,2.171875,1.3359379768371582,,,0.40625,2.5416669845581055,9.831623077392578,4.265625,,33.55043029785156,5.925926208496094,,11.75,0.048611000180244446
1986-09-08 00:00:00+00:00,0.15513400733470917,0.10503499954938889,,,,,,15.416666984558105,4.257812976837158,,,4.757812976837158,0.3125,0.4224970042705536,3.370542049407959,,,15.625733375549316,,0.2421880066394806,0.46354201436042786,0.8477370142936707,,2.490511894226074,4.8125,2.296875,5.566157817840576,7.002140045166016,0.2304690033197403,0.9453129768371582,8.75,8.952651977539062,,8.75,5.0208330154418945,2.101562976837158,1.28125,,,0.35677099227905273,2.5208330154418945,9.772038459777832,4.234375,,34.35707473754883,5.851851940155029,,11.53125,0.047839999198913574
