Date,AAPL,MSFT,AMZN,GOOGL,FB,TSLA,BRK-B,JPM,JNJ,NVDA,V,PG,UNH,HD,DIS,PYPL,MA,VZ,NFLX,ADBE,INTC,CMCSA,CSCO,PFE,PEP,KO,MRK,T,NKE,WMT,XOM,BMY,ABBV,COST,MCD,WBA,MDT,ACN,AVGO,AMGN,TXN,HON,NEE,QCOM,IBM,TMO,PM,CVX,ORCL
2023-03-17 00:00:00+00:00,155.0,279.42999267578125,98.94999694824219,101.62000274658203,,180.1300048828125,293.510009765625,125.80999755859375,152.3800048828125,25.725000381469727,217.38999938964844,142.92999267578125,469.5,288.3900146484375,93.19999694824219,72.98999786376953,349.6600036621094,36.790000915527344,303.5,358.1400146484375,29.809999465942383,36.029998779296875,50.189998626708984,40.099998474121094,175.1300048828125,60.02000045776367,104.0999984741211,18.1299991607666,120.38999938964844,46.46666717529297,99.83999633789062,66.52999877929688,154.22000122070312,487.04998779296875,267.20001220703125,32.90999984741211,78.29000091552734,250.0,63.09700012207031,229.7899932861328,175.7100067138672,184.63999938964844,75.66999816894531,120.7300033569336,123.69000244140625,547.3400268554688,94.79000091552734,152.33999633789062,85.26000213623047
2023-03-20 00:00:00+00:00,157.39999389648438,272.2300109863281,97.70999908447266,101.22000122070312,,183.25,301.05999755859375,127.13999938964844,153.88999938964844,25.899999618530273,218.14999389648438,145.1300048828125,476.9599914550781,289.260009765625,94.22000122070312,73.20999908447266,349.32000732421875,37.43000030517578,305.1300048828125,362.8800048828125,29.15999984741211,36.43000030517578,50.939998626708984,40.810001373291016,177.58999633789062,60.599998474121094,105.8499984741211,18.489999771118164,121.19999694824219,46.96666717529297,102.44999694824219,67.23999786376953,156.1199951171875,489.2900085449219,270.739990234375,33.189998626708984,79.61000061035156,252.5500030517578,64.37100219726562,234.72000122070312,179.16000366210938,189.8800048828125,75.97000122070312,121.81999969482422,125.94000244140625,550.5700073242188,96.30000305175781,154.5800018310547,86.95999908447266
2023-03-21 00:00:00+00:00,159.27999877929688,273.7799987792969,100.61000061035156,104.91999816894531,,197.5800018310547,303.8500061035156,130.5500030517578,153.88999938964844,26.198999404907227,221.9499969482422,144.0800018310547,480.1000061035156,289.42999267578125,96.54000091552734,76.72000122070312,354.57000732421875,37.7400016784668,305.7900085449219,374.2200012207031,28.459999084472656,36.9900016784668,50.66999816894531,40.65999984741211,178.00999450683594,60.31999969482422,105.54000091552734,18.540000915527344,125.61000061035156,46.80666732788086,107.04000091552734,67.51000213623047,156.77000427246094,490.8500061035156,270.2099914550781,33.540000915527344,81.2300033569336,257.6199951171875,63.67499923706055,232.9499969482422,178.41000366210938,191.16000366210938,75.36000061035156,123.80000305175781,126.56999969482422,556.7000122070312,95.69999694824219,159.30999755859375,87.58000183105469
2023-03-22 00:00:00+00:00,157.8300018310547,272.2900085449219,98.69999694824219,103.37000274658203,,191.14999389648438,299.7300109863281,127.18000030517578,151.0500030517578,26.468000411987305,220.0399932861328,143.99000549316406,475.5199890136719,282.6099853515625,94.9000015258789,74.33999633789062,351.0299987792969,37.310001373291016,293.8999938964844,361.7099914550781,28.1299991607666,36.20000076293945,49.459999084472656,40.0099983215332,176.50999450683594,60.04999923706055,104.4000015258789,18.389999389648438,119.5,46.50666809082031,104.58999633789062,67.23999786376953,153.6699981689453,487.5199890136719,267.8699951171875,32.5,79.94000244140625,253.27000427246094,63.09199905395508,229.8300018310547,176.32000732421875,187.16000366210938,74.12999725341797,121.97000122070312,124.05000305175781,554.3200073242188,92.37000274658203,156.07000732421875,87.9000015258789
2023-03-23 00:00:00+00:00,158.92999267578125,277.6600036621094,98.70999908447266,105.5999984741211,,192.22000122070312,298.3699951171875,126.83999633789062,151.1300048828125,27.19099998474121,222.58999633789062,143.7899932861328,469.9100036621094,283.9100036621094,95.83000183105469,72.55999755859375,354.3699951171875,37.369998931884766,320.3699951171875,369.0,29.030000686645508,35.970001220703125,49.72999954223633,40.18000030517578,175.64999389648438,59.91999816894531,104.2300033569336,18.459999084472656,120.97000122070312,46.883331298828125,103.41000366210938,66.9800033569336,155.3000030517578,487.760009765625,269.6199951171875,32.33000183105469,77.56999969482422,271.6600036621094,63.92300033569336,233.10000610351562,180.27999877929688,186.9199981689453,73.80999755859375,124.1500015258789,123.37000274658203,555.1900024414062,90.2699966430664,154.52000427246094,87.77999877929688
2023-03-24 00:00:00+00:00,160.25,280.57000732421875,98.12999725341797,105.44000244140625,,190.41000366210938,298.9200134277344,124.91000366210938,152.64999389648438,26.77899932861328,221.0399932861328,146.72000122070312,475.989990234375,283.0199890136719,94.08000183105469,73.87999725341797,351.6300048828125,37.65999984741211,328.3900146484375,374.9599914550781,29.360000610351562,35.91999816894531,50.5099983215332,40.38999938964844,179.08999633789062,60.900001525878906,104.80000305175781,18.610000610351562,120.70999908447266,47.266666412353516,103.52999877929688,67.68000030517578,158.02000427246094,495.2699890136719,271.3299865722656,32.70000076293945,79.37000274658203,272.0,63.617000579833984,238.02999877929688,179.50999450683594,188.16000366210938,75.69000244140625,124.76000213623047,125.29000091552734,558.260009765625,90.75,156.05999755859375,88.01000213623047
2023-03-27 00:00:00+00:00,158.27999877929688,276.3800048828125,98.04000091552734,102.45999908447266,,191.80999755859375,302.1400146484375,128.49000549316406,153.3000030517578,26.5310001373291,221.80999755859375,145.9499969482422,481.8999938964844,281.2699890136719,95.62000274658203,73.30000305175781,354.6199951171875,38.04999923706055,327.6600036621094,373.1499938964844,29.18000030517578,36.400001525878906,50.540000915527344,40.220001220703125,179.49000549316406,61.349998474121094,106.93000030517578,18.8700008392334,117.80999755859375,48.05666732788086,105.80000305175781,68.06999969482422,157.5399932861328,493.2200012207031,273.8399963378906,32.939998626708984,79.63999938964844,273.9599914550781,62.683998107910156,236.75999450683594,177.0500030517578,187.99000549316406,75.44000244140625,123.5999984741211,129.30999755859375,561.6900024414062,92.5999984741211,157.64999389648438,90.13999938964844
2023-03-28 00:00:00+00:00,157.64999389648438,275.2300109863281,97.23999786376953,101.02999877929688,,189.19000244140625,302.32000732421875,128.8800048828125,151.82000732421875,26.40999984741211,220.3300018310547,146.36000061035156,472.5799865722656,280.82000732421875,94.81999969482422,72.69999694824219,354.3299865722656,38.0,323.5199890136719,373.3999938964844,29.290000915527344,36.45000076293945,50.38999938964844,39.9900016784668,179.42999267578125,61.41999816894531,105.52999877929688,18.719999313354492,117.87000274658203,47.869998931884766,107.12000274658203,68.19999694824219,158.25,486.7699890136719,275.8500061035156,33.81999969482422,79.51000213623047,275.0,62.470001220703125,238.47999572753906,177.49000549316406,187.9199981689453,75.23999786376953,121.33999633789062,129.33999633789062,554.22998046875,94.2300033569336,159.49000549316406,89.8499984741211
2023-03-29 00:00:00+00:00,160.77000427246094,280.510009765625,100.25,101.38999938964844,,193.8800048828125,305.29998779296875,129.13999938964844,153.30999755859375,26.983999252319336,223.3000030517578,146.80999755859375,466.5899963378906,283.3599853515625,96.87000274658203,74.18000030517578,359.5299987792969,38.47999954223633,332.0299987792969,379.1600036621094,31.520000457763672,36.95000076293945,51.16999816894531,40.25,180.6699981689453,61.86000061035156,104.91999816894531,19.0,120.48999786376953,48.07666778564453,108.95999908447266,68.18000030517578,158.0,490.8699951171875,277.44000244140625,34.150001525878906,79.06999969482422,279.94000244140625,62.54999923706055,241.02999877929688,181.0399932861328,189.07000732421875,76.11000061035156,125.08999633789062,129.7100067138672,555.1500244140625,94.72000122070312,160.86000061035156,90.62000274658203
2023-03-30 00:00:00+00:00,162.36000061035156,284.04998779296875,102.0,100.88999938964844,,195.27999877929688,305.0799865722656,128.75,153.42999267578125,27.382999420166016,222.36000061035156,147.4499969482422,470.05999755859375,285.3599853515625,98.0999984741211,74.38999938964844,359.260009765625,38.65999984741211,338.42999267578125,381.8999938964844,32.09000015258789,37.150001525878906,51.43000030517578,40.380001068115234,180.8300018310547,61.849998474121094,105.91999816894531,19.079999923706055,120.0999984741211,48.55666732788086,109.48999786376953,68.19999694824219,157.9199981689453,491.4800109863281,277.7900085449219,34.630001068115234,79.18000030517578,282.6600036621094,63.375,241.5,184.24000549316406,189.1199951171875,76.58999633789062,127.4000015258789,129.22000122070312,562.969970703125,96.62000274658203,162.38999938964844,90.51000213623047
2023-03-31 00:00:00+00:00,164.89999389648438,288.29998779296875,103.29000091552734,103.7300033569336,,207.4600067138672,308.7699890136719,130.30999755859375,155.0,27.777000427246094,225.4600067138672,148.69000244140625,472.5899963378906,295.1199951171875,100.12999725341797,75.94000244140625,363.4100036621094,38.88999938964844,345.4800109863281,385.3699951171875,32.66999816894531,37.90999984741211,52.279998779296875,40.79999923706055,182.3000030517578,62.029998779296875,106.38999938964844,19.25,122.63999938964844,49.150001525878906,109.66000366210938,69.30999755859375,159.3699951171875,496.8699951171875,279.6099853515625,34.58000183105469,80.62000274658203,285.80999755859375,64.15399932861328,241.75,186.00999450683594,191.1199951171875,77.08000183105469,127.58000183105469,131.08999633789062,576.3699951171875,97.25,163.16000366210938,92.91999816894531
2023-04-03 00:00:00+00:00,166.1699981689453,287.2300109863281,102.41000366210938,104.36000061035156,,194.77000427246094,310.30999755859375,130.16000366210938,156.85000610351562,27.96500015258789,229.0,149.50999450683594,494.19000244140625,297.7300109863281,99.76000213623047,75.29000091552734,366.4700012207031,39.220001220703125,348.2799987792969,380.0799865722656,32.88999938964844,38.0099983215332,52.310001373291016,41.349998474121094,182.5,62.400001525878906,108.87000274658203,19.389999389648438,121.66999816894531,49.563331604003906,116.12999725341797,69.69000244140625,160.4199981689453,497.0299987792969,282.1400146484375,35.459999084472656,79.66999816894531,285.8399963378906,64.24700164794922,244.44000244140625,184.16000366210938,193.27999877929688,76.66999816894531,124.73999786376953,132.05999755859375,570.0700073242188,97.9000015258789,169.9499969482422,93.91999816894531
2023-04-04 00:00:00+00:00,165.6300048828125,287.17999267578125,103.94999694824219,104.72000122070312,,192.5800018310547,309.07000732421875,128.4199981689453,158.49000549316406,27.452999114990234,227.66000366210938,150.22999572753906,493.25,294.9599914550781,99.56999969482422,75.26000213623047,363.8999938964844,39.650001525878906,346.75,385.1499938964844,33.099998474121094,37.77000045776367,51.81999969482422,40.900001525878906,181.85000610351562,62.209999084472656,108.83000183105469,19.639999389648438,123.69000244140625,49.07666778564453,115.0199966430664,68.91000366210938,159.77999877929688,497.7300109863281,282.2799987792969,35.849998474121094,79.47000122070312,285.8399963378906,63.441001892089844,247.52999877929688,180.39999389648438,190.94000244140625,77.16000366210938,122.30000305175781,131.60000610351562,576.1799926757812,97.54000091552734,169.0399932861328,94.0
2023-04-05 00:00:00+00:00,163.75999450683594,284.3399963378906,101.0999984741211,104.47000122070312,,185.52000427246094,310.3900146484375,127.61000061035156,165.61000061035156,26.881000518798828,228.1699981689453,151.25999450683594,509.2300109863281,288.6700134277344,99.91000366210938,73.61000061035156,363.7900085449219,40.11000061035156,342.3500061035156,382.0199890136719,32.83000183105469,37.91999816894531,51.81999969482422,41.54999923706055,183.63999938964844,62.79999923706055,111.91000366210938,19.8799991607666,120.9000015258789,49.88999938964844,116.98999786376953,69.81999969482422,160.8000030517578,497.1300048828125,282.0199890136719,36.119998931884766,80.2699966430664,281.3299865722656,62.9010009765625,253.3699951171875,177.1999969482422,189.42999267578125,78.33000183105469,123.04000091552734,132.13999938964844,579.8599853515625,98.73999786376953,169.8800048828125,94.88999938964844
2023-04-06 00:00:00+00:00,164.66000366210938,291.6000061035156,102.05999755859375,108.41999816894531,,185.05999755859375,312.510009765625,127.47000122070312,165.14999389648438,27.03700065612793,225.99000549316406,152.22000122070312,512.8099975585938,288.6099853515625,99.97000122070312,74.95999908447266,361.4700012207031,39.47999954223633,339.3299865722656,380.6000061035156,32.810001373291016,37.689998626708984,51.27000045776367,41.5,184.36000061035156,62.84000015258789,112.33000183105469,19.649999618530273,120.22000122070312,50.266666412353516,115.05000305175781,70.73999786376953,161.5500030517578,485.9800109863281,282.8900146484375,35.779998779296875,80.30000305175781,281.70001220703125,62.263999938964844,253.32000732421875,178.1199951171875,190.4600067138672,78.97000122070312,123.0,130.5,575.3499755859375,99.02999877929688,167.64999389648438,95.91999816894531
2023-04-10 00:00:00+00:00,162.02999877929688,289.3900146484375,102.16999816894531,106.44000244140625,,184.50999450683594,312.6199951171875,127.88999938964844,164.32000732421875,27.57900047302246,226.42999267578125,150.9600067138672,515.1799926757812,291.1700134277344,100.80999755859375,74.5199966430664,360.1400146484375,39.349998474121094,338.989990234375,376.25,32.52000045776367,38.22999954223633,51.33000183105469,41.72999954223633,183.1999969482422,62.689998626708984,112.61000061035156,19.56999969482422,121.91000366210938,50.16999816894531,114.54000091552734,70.27999877929688,161.27999877929688,493.8299865722656,283.7799987792969,36.099998474121094,80.23999786376953,281.67999267578125,62.73899841308594,250.89999389648438,179.4199981689453,191.67999267578125,78.43000030517578,124.29000091552734,131.02999877929688,574.3599853515625,98.56999969482422,168.2899932861328,93.76000213623047
2023-04-11 00:00:00+00:00,160.8000030517578,282.8299865722656,99.91999816894531,105.3499984741211,,186.7899932861328,313.70001220703125,128.52000427246094,164.27000427246094,27.16900062561035,228.4499969482422,150.66000366210938,520.969970703125,293.7699890136719,100.41999816894531,73.58000183105469,364.1300048828125,39.45000076293945,338.2099914550781,371.1099853515625,32.349998474121094,38.380001068115234,50.619998931884766,41.790000915527344,182.9199981689453,62.58000183105469,112.48999786376953,19.690000534057617,123.30000305175781,50.02333450317383,115.3499984741211,70.02999877929688,161.3800048828125,498.6499938964844,284.4800109863281,36.310001373291016,81.0,286.3299865722656,62.15700149536133,251.42999267578125,179.8699951171875,192.19000244140625,78.33999633789062,123.56999969482422,130.4199981689453,576.3800048828125,98.63999938964844,169.22000122070312,93.97000122070312
2023-04-12 00:00:00+00:00,160.10000610351562,283.489990234375,97.83000183105469,104.63999938964844,,180.5399932861328,314.54998779296875,128.5,163.9199981689453,26.4950008392334,227.80999755859375,151.07000732421875,521.1900024414062,290.44000244140625,97.94000244140625,73.5,361.7799987792969,39.20000076293945,331.0299987792969,369.8900146484375,32.02000045776367,37.63999938964844,50.11000061035156,41.369998931884766,182.55999755859375,62.689998626708984,113.75,19.770000457763672,123.66000366210938,49.779998779296875,115.2300033569336,70.20999908447266,162.36000061035156,489.3500061035156,285.29998779296875,35.689998626708984,80.80999755859375,283.760009765625,61.66999816894531,249.5,177.5500030517578,193.22999572753906,78.58999633789062,120.2699966430664,128.5399932861328,579.3499755859375,98.79000091552734,169.82000732421875,93.9000015258789
2023-04-13 00:00:00+00:00,165.55999755859375,289.8399963378906,102.4000015258789,107.43000030517578,,185.89999389648438,318.04998779296875,128.99000549316406,166.11000061035156,26.46299934387207,232.69000244140625,151.77000427246094,526.22998046875,292.1499938964844,100.83999633789062,75.5199966430664,369.6499938964844,39.31999969482422,346.19000244140625,378.79998779296875,32.130001068115234,38.04999923706055,50.79999923706055,41.470001220703125,184.3800048828125,63.150001525878906,115.58000183105469,19.959999084472656,126.43000030517578,49.83000183105469,115.7699966430664,70.69000244140625,162.69000244140625,497.8900146484375,289.07000732421875,35.779998779296875,81.58999633789062,285.2699890136719,62.42399978637695,251.44000244140625,179.11000061035156,195.89999389648438,78.8499984741211,121.12999725341797,127.9000015258789,591.1300048828125,99.75,172.08999633789062,95.55000305175781
2023-04-14 00:00:00+00:00,165.2100067138672,286.1400146484375,102.51000213623047,108.87000274658203,,185.0,319.739990234375,138.72999572753906,165.83999633789062,26.757999420166016,234.02000427246094,151.0,511.7900085449219,292.19000244140625,99.9000015258789,76.52999877929688,372.42999267578125,39.220001220703125,338.6300048828125,379.3800048828125,31.889999389648438,37.959999084472656,50.540000915527344,41.189998626708984,183.50999450683594,63.04999923706055,115.30999755859375,19.93000030517578,125.94999694824219,49.49333190917969,116.05000305175781,70.44999694824219,161.58999633789062,491.29998779296875,288.9800109863281,35.31999969482422,80.70999908447266,279.25,61.95399856567383,250.0,178.97999572753906,196.5500030517578,78.0199966430664,120.16000366210938,128.13999938964844,588.8400268554688,99.4800033569336,172.44000244140625,95.70999908447266
2023-04-17 00:00:00+00:00,165.22999572753906,288.79998779296875,102.73999786376953,105.97000122070312,,187.0399932861328,323.7900085449219,139.8300018310547,165.6699981689453,27.00200080871582,233.47999572753906,151.0500030517578,505.3500061035156,295.3999938964844,100.30000305175781,77.33000183105469,372.760009765625,39.459999084472656,332.7200012207031,377.9200134277344,32.13999938964844,38.09000015258789,50.279998779296875,41.18000030517578,184.4499969482422,63.459999084472656,115.01000213623047,19.790000915527344,126.19000244140625,49.84000015258789,114.69999694824219,70.5999984741211,161.17999267578125,493.94000244140625,289.30999755859375,35.939998626708984,82.12000274658203,279.9800109863281,62.736000061035156,248.07000732421875,180.0500030517578,197.86000061035156,78.54000091552734,119.37999725341797,127.81999969482422,588.5999755859375,99.94000244140625,170.9199981689453,95.58999633789062
2023-04-18 00:00:00+00:00,166.47000122070312,288.3699951171875,102.30000305175781,104.5,,184.30999755859375,324.6300048828125,141.39999389648438,161.00999450683594,27.66699981689453,233.60000610351562,151.2100067138672,504.4800109863281,298.95001220703125,100.93000030517578,76.41999816894531,372.32000732421875,38.939998626708984,333.70001220703125,377.54998779296875,31.829999923706055,38.27000045776367,50.310001373291016,40.54999923706055,184.8300018310547,63.560001373291016,114.83000183105469,19.81999969482422,126.20999908447266,49.95000076293945,116.94000244140625,70.2300033569336,159.58999633789062,496.8999938964844,290.9100036621094,35.58000183105469,81.6500015258789,279.9599914550781,63.231998443603516,246.08999633789062,180.32000732421875,196.92999267578125,78.30000305175781,118.36000061035156,127.77999877929688,584.8599853515625,101.33000183105469,170.52000427246094,96.47000122070312
2023-04-19 00:00:00+00:00,167.6300048828125,288.45001220703125,104.30000305175781,104.18000030517578,,180.58999633789062,323.0899963378906,141.22000122070312,162.52999877929688,27.930999755859375,232.57000732421875,151.24000549316406,486.20001220703125,296.9100036621094,98.75,75.31999969482422,372.79998779296875,38.599998474121094,323.1199951171875,380.1099853515625,31.149999618530273,38.25,48.040000915527344,40.2400016784668,184.72000122070312,63.68000030517578,114.12999725341797,19.700000762939453,125.66999816894531,50.003334045410156,116.56999969482422,69.86000061035156,161.2100067138672,496.0299987792969,291.2699890136719,34.83000183105469,84.87000274658203,279.8999938964844,63.45000076293945,246.2100067138672,177.0800018310547,197.80999755859375,78.94000244140625,118.54000091552734,126.31999969482422,579.9199829101562,101.51000213623047,170.67999267578125,95.80999755859375
2023-04-20 00:00:00+00:00,166.64999389648438,286.1099853515625,103.80999755859375,105.29000091552734,,162.99000549316406,323.82000732421875,140.80999755859375,163.5800018310547,27.104000091552734,234.60000610351562,150.85000610351562,487.4599914550781,298.57000732421875,98.06999969482422,73.58000183105469,375.0,37.189998626708984,325.3500061035156,380.260009765625,30.860000610351562,37.72999954223633,46.58000183105469,39.849998474121094,185.3300018310547,63.959999084472656,114.16999816894531,17.649999618530273,124.44999694824219,50.323333740234375,115.63999938964844,69.52999877929688,161.74000549316406,505.5799865722656,291.0,35.369998931884766,83.48999786376953,275.54998779296875,63.301998138427734,243.4600067138672,176.6199951171875,196.75,78.75,118.63999938964844,126.36000061035156,565.9299926757812,96.70999908447266,169.85000610351562,94.83000183105469
2023-04-21 00:00:00+00:00,165.02000427246094,285.760009765625,106.95999908447266,105.41000366210938,,165.0800018310547,324.3299865722656,140.5399932861328,162.69000244140625,27.118999481201172,234.0500030517578,156.07000732421875,483.82000732421875,300.0400085449219,99.56999969482422,74.18000030517578,375.239990234375,37.31999969482422,327.9800109863281,377.6700134277344,30.299999237060547,37.7400016784668,47.029998779296875,40.209999084472656,185.41000366210938,64.05000305175781,115.37000274658203,18.219999313354492,125.52999877929688,50.57666778564453,116.01000213623047,70.48999786376953,162.41000366210938,506.3500061035156,292.05999755859375,35.27000045776367,85.7300033569336,276.3299865722656,63.290000915527344,243.86000061035156,177.02000427246094,196.0800018310547,78.98999786376953,117.76000213623047,125.7300033569336,571.6799926757812,97.7699966430664,169.1199951171875,95.1500015258789
2023-04-24 00:00:00+00:00,165.3300018310547,281.7699890136719,106.20999908447266,105.97000122070312,,162.5500030517578,326.04998779296875,140.72999572753906,163.67999267578125,27.04199981689453,232.75999450683594,156.35000610351562,488.94000244140625,301.6400146484375,99.68000030517578,74.29000091552734,374.7300109863281,37.099998474121094,329.0199890136719,377.3399963378906,29.65999984741211,37.209999084472656,47.38999938964844,39.90999984741211,185.5,63.95000076293945,115.94000244140625,17.530000686645508,127.08999633789062,50.91999816894531,118.19999694824219,70.54000091552734,164.0800018310547,511.4200134277344,293.20001220703125,35.5,89.69000244140625,277.25,63.45399856567383,244.4499969482422,175.89999389648438,196.77999877929688,79.04000091552734,117.3499984741211,125.4000015258789,574.2999877929688,98.3499984741211,171.47999572753906,95.44000244140625
2023-04-25 00:00:00+00:00,163.77000427246094,275.4200134277344,102.56999969482422,103.8499984741211,,160.6699981689453,324.3399963378906,137.6699981689453,165.17999267578125,26.240999221801758,229.58999633789062,156.38999938964844,491.9200134277344,296.3299865722656,98.01000213623047,71.77999877929688,368.5299987792969,37.29999923706055,322.54998779296875,369.5899963378906,28.8799991607666,36.900001525878906,47.09000015258789,39.33000183105469,189.7100067138672,63.849998474121094,116.52999877929688,17.510000228881836,124.66000366210938,50.52333450317383,116.5199966430664,70.23999786376953,164.89999389648438,503.1700134277344,291.510009765625,34.88999938964844,89.69000244140625,270.70001220703125,62.20199966430664,244.8699951171875,169.38999938964844,195.9600067138672,77.81999969482422,114.05000305175781,125.88999938964844,548.3800048828125,98.69000244140625,168.99000549316406,94.05999755859375
2023-04-26 00:00:00+00:00,163.75999450683594,295.3699951171875,104.9800033569336,103.70999908447266,,153.75,320.5299987792969,135.22999572753906,162.6199951171875,26.95599937438965,228.14999389648438,154.5800018310547,482.95001220703125,288.07000732421875,96.61000061035156,72.05999755859375,366.760009765625,36.91999816894531,321.1499938964844,363.05999755859375,29.049999237060547,36.52000045776367,46.540000915527344,38.630001068115234,188.5399932861328,63.54999923706055,113.43000030517578,17.200000762939453,123.83999633789062,50.3033332824707,115.44999694824219,68.0199966430664,161.8000030517578,494.6600036621094,289.760009765625,34.810001373291016,89.97000122070312,271.2099914550781,61.61899948120117,238.8000030517578,164.4600067138672,190.89999389648438,74.06999969482422,114.16000366210938,125.8499984741211,533.1300048828125,98.19999694824219,165.97999572753906,93.70999908447266
2023-04-27 00:00:00+00:00,168.41000366210938,304.8299865722656,109.81999969482422,107.58999633789062,,160.19000244140625,326.2300109863281,137.0500030517578,163.0,27.22599983215332,229.00999450683594,156.47000122070312,490.4700012207031,293.92999267578125,99.93000030517578,74.2699966430664,373.6700134277344,38.790000915527344,325.8500061035156,371.4200134277344,29.860000610351562,40.27000045776367,46.560001373291016,38.7400016784668,189.69000244140625,63.68000030517578,115.16000366210938,17.610000610351562,125.69999694824219,50.459999084472656,116.83000183105469,67.61000061035156,148.8699951171875,501.2699890136719,294.7200012207031,35.099998474121094,91.37999725341797,275.45001220703125,61.840999603271484,240.33999633789062,165.27000427246094,198.61000061035156,75.8499984741211,113.91999816894531,126.97000122070312,543.02001953125,98.81999969482422,166.9499969482422,95.04000091552734
2023-04-28 00:00:00+00:00,169.67999267578125,307.260009765625,105.44999694824219,107.33999633789062,,164.30999755859375,328.54998779296875,138.24000549316406,163.6999969482422,27.749000549316406,232.72999572753906,156.3800048828125,492.0899963378906,300.5400085449219,102.5,76.0,380.0299987792969,38.83000183105469,329.92999267578125,377.55999755859375,31.059999465942383,41.369998931884766,47.25,38.88999938964844,190.88999938964844,64.1500015258789,115.47000122070312,17.670000076293945,126.72000122070312,50.323333740234375,118.33999633789062,66.7699966430664,151.1199951171875,503.2200012207031,295.75,35.25,90.94999694824219,280.2900085449219,62.650001525878906,239.74000549316406,167.1999969482422,199.83999633789062,76.62999725341797,116.80000305175781,126.41000366210938,554.9000244140625,99.97000122070312,168.5800018310547,94.72000122070312
2023-05-01 00:00:00+00:00,169.58999633789062,305.55999755859375,102.05000305175781,107.19999694824219,,161.8300018310547,330.1700134277344,141.1999969482422,163.60000610351562,28.90999984741211,232.50999450683594,156.57000732421875,495.70001220703125,297.70001220703125,102.20999908447266,75.11000061035156,379.8599853515625,38.709999084472656,324.1199951171875,374.1499938964844,30.299999237060547,41.63999938964844,47.34000015258789,39.209999084472656,191.67999267578125,64.30000305175781,116.33999633789062,17.5,127.91999816894531,50.529998779296875,114.66999816894531,68.4000015258789,153.7100067138672,493.5899963378906,297.5799865722656,34.61000061035156,90.68000030517578,279.4200134277344,63.79499816894531,238.89999389648438,166.67999267578125,200.47999572753906,76.80000305175781,115.83999633789062,126.08999633789062,548.5,99.3499984741211,167.24000549316406,94.87000274658203
2023-05-02 00:00:00+00:00,168.5399932861328,305.4100036621094,103.62999725341797,105.31999969482422,,160.30999755859375,325.8599853515625,138.9199981689453,165.02999877929688,28.209999084472656,226.97999572753906,156.42999267578125,493.3900146484375,294.2799987792969,100.5999984741211,72.27999877929688,376.0299987792969,37.66999816894531,317.54998779296875,368.6600036621094,29.770000457763672,41.20000076293945,46.36000061035156,39.060001373291016,192.25,64.01000213623047,117.88999938964844,17.06999969482422,127.26000213623047,50.393333435058594,110.0999984741211,68.0999984741211,151.6199951171875,494.80999755859375,298.07000732421875,33.5,90.2300033569336,276.739990234375,61.23400115966797,235.97000122070312,163.94000244140625,198.25999450683594,75.94000244140625,116.11000061035156,125.16000366210938,543.8200073242188,96.91000366210938,160.0399932861328,94.80000305175781
2023-05-03 00:00:00+00:00,167.4499969482422,304.3999938964844,103.6500015258789,105.41000366210938,,160.61000061035156,323.2200012207031,135.97999572753906,162.8699951171875,27.802000045776367,225.97999572753906,156.22999572753906,489.44000244140625,293.0799865722656,100.86000061035156,71.43000030517578,374.8999938964844,37.97999954223633,319.29998779296875,345.25,30.649999618530273,40.88999938964844,45.959999084472656,38.45000076293945,192.17999267578125,63.650001525878906,118.22000122070312,17.09000015258789,126.73999786376953,50.206668853759766,107.93000030517578,66.63999938964844,149.25,490.05999755859375,295.2200012207031,31.959999084472656,90.69000244140625,275.17999267578125,61.31999969482422,229.30999755859375,163.35000610351562,197.9600067138672,75.38999938964844,112.83000183105469,123.44999694824219,550.4199829101562,95.86000061035156,156.8300018310547,94.77999877929688
2023-05-04 00:00:00+00:00,165.7899932861328,305.4100036621094,104.0,104.69000244140625,,161.1999969482422,320.0,134.1199951171875,162.1300048828125,27.562000274658203,225.60000610351562,155.50999450683594,487.2799987792969,285.75,97.44999694824219,71.80999755859375,376.1199951171875,37.349998474121094,320.7799987792969,335.8299865722656,31.239999771118164,40.220001220703125,45.70000076293945,38.22999954223633,193.3800048828125,63.720001220703125,117.37000274658203,16.90999984741211,123.66999816894531,50.15666580200195,106.04000091552734,66.81999969482422,147.36000061035156,490.3399963378906,295.1600036621094,31.549999237060547,89.2699966430664,266.5,61.01599884033203,231.88999938964844,162.3000030517578,196.22000122070312,75.51000213623047,106.58000183105469,122.56999969482422,545.6400146484375,94.37999725341797,156.22000122070312,94.97000122070312
2023-05-05 00:00:00+00:00,173.57000732421875,310.6499938964844,105.66000366210938,105.56999969482422,,170.05999755859375,323.8800048828125,136.74000549316406,162.67999267578125,28.68000030517578,231.77999877929688,156.02999877929688,494.2799987792969,289.6199951171875,100.5199966430664,74.97000122070312,384.6600036621094,37.83000183105469,322.760009765625,348.3999938964844,30.989999771118164,40.43000030517578,46.25,38.4900016784668,194.27000427246094,64.0199966430664,117.68000030517578,17.1299991607666,126.58999633789062,50.59000015258789,108.68000030517578,68.13999938964844,148.02999877929688,499.05999755859375,296.6000061035156,32.16999816894531,90.05999755859375,265.6499938964844,63.012001037597656,236.52999877929688,165.82000732421875,198.4199981689453,75.51000213623047,108.77999877929688,123.6500015258789,546.3800048828125,95.55999755859375,160.2100067138672,96.97000122070312
